rank,candidate_id,step,elapsed_s,temp,temp_ref,error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta
4,293,205,410.0,6.201774638146162,0.0,-6.201774638146162,6.0,843.0,18.0,-86.46501458432851,-100.0,-1.8615893885558072,20.345605146428664,-0.06781868382142889,-0.09516718238592148
4,293,206,412.0,6.025305654853582,0.0,-6.025305654853582,6.0,843.0,18.0,-85.76705114463942,-100.0,-2.1068157483085224,19.702675239438474,-0.06567558413146159,-0.17646898329257965
4,293,207,414.0,5.930370595306158,0.0,-5.930370595306158,6.0,843.0,18.0,-82.53701047755261,-100.0,-2.345064291402769,20.229814728076533,-0.06743271576025511,-0.09493505954742432
4,293,208,416.0,5.755048181861639,0.0,-5.755048181861639,6.0,843.0,18.0,-81.82430442413235,-98.83950992176929,-2.579558976863667,19.594764474500614,-0.06531588158166872,-0.17532241344451904
4,293,209,418.0,5.6603370644152164,0.0,-5.6603370644152164,6.0,843.0,18.0,-78.60802952841743,-95.91746969769397,-2.8071211825521476,20.116561351828704,-0.06705520450609569,-0.09471111744642258
4,293,210,420.0,5.486558262258768,0.0,-5.486558262258768,6.0,843.0,18.0,-77.88062915119067,-94.33895107358694,-3.0309383855737067,19.48926030796998,-0.06496420102656661,-0.17377880215644836
4,293,211,422.0,5.393184896558523,0.0,-5.393184896558523,6.0,843.0,18.0,-74.69045143051211,-91.4426377043128,-3.24788414525179,20.000070419052474,-0.06666690139684157,-0.0933733657002449
4,293,212,424.0,5.222029011696577,0.0,-5.222029011696577,6.0,843.0,18.0,-73.98191473269935,-89.88641494264205,-3.4611377987337355,19.365638008676427,-0.0645521266955881,-0.1711558848619461
4,293,213,426.0,5.129815552383661,0.0,-5.129815552383661,6.0,843.0,18.0,-70.84896981780847,-87.03381686160961,-3.6676237224860664,19.852470766287222,-0.06617490255429075,-0.0922134593129158
4,293,214,428.0,4.96086061373353,0.0,-4.96086061373353,6.0,843.0,18.0,-70.15108950375696,-85.49692587306102,-3.87046340427269,19.216299773576743,-0.06405433257858914,-0.16895493865013123
4,293,215,430.0,4.869981076568365,0.0,-4.869981076568365,6.0,843.0,18.0,-67.06026984027964,-82.68101022889216,-4.066622384649652,19.687362773262166,-0.06562454257754055,-0.09087953716516495
4,293,216,432.0,4.703287851065397,0.0,-4.703287851065397,6.0,843.0,18.0,-66.37678894663092,-81.16635127613941,-4.259187868104309,19.04875019761279,-0.06349583399204264,-0.16669322550296783
4,293,217,434.0,4.613711293786764,0.0,-4.613711293786764,6.0,843.0,18.0,-63.3283410215292,-78.38813085108995,-4.445162081274157,19.504951910834905,-0.0650165063694497,-0.08957655727863312
4,293,218,436.0,4.449307169765234,0.0,-4.449307169765234,6.0,843.0,18.0,-62.6568123139398,-76.8951882297794,-4.627594319067231,18.865970234906822,-0.0628865674496894,-0.16440412402153015
4,293,219,438.0,4.361087437719107,0.0,-4.361087437719107,6.0,843.0,18.0,-59.650255319950276,-74.15511949608722,-4.803525800671228,19.308389976808176,-0.06436129992269393,-0.08821973204612732
4,293,220,440.0,4.199061151593924,0.0,-4.199061151593924,6.0,843.0,18.0,-58.99110482918876,-72.68479062865177,-4.9759689575600845,18.669654757023103,-0.06223218252341034,-0.1620262861251831
4,293,221,442.0,4.112215477973223,0.0,-4.112215477973223,6.0,843.0,18.0,-56.02798436278897,-69.98435252656539,-5.142005381110649,19.098373544887064,-0.06366124514962354,-0.08684567362070084
4,293,222,444.0,3.952706266194582,0.0,-3.952706266194582,6.0,843.0,18.0,-55.380599260559414,-68.53692463288704,-5.304607812030905,18.46093318435853,-0.06153644394786177,-0.15950921177864075
4,293,223,446.0,3.8672512806952,0.0,-3.8672512806952,6.0,843.0,18.0,-52.464105193716605,-65.8784377699097,-5.460903038056784,18.875235614249874,-0.06291745204749959,-0.08545498549938202
4,293,224,448.0,3.710394252091646,0.0,-3.710394252091646,6.0,843.0,18.0,-51.82789229112773,-64.45418801158667,-5.613819261097317,18.240114981556257,-0.06080038327185419,-0.15685702860355377
4,293,225,450.0,3.6263545490801334,0.0,-3.6263545490801334,6.0,843.0,18.0,-48.961124931944234,-61.83990420152743,-5.760533150068914,18.639312419652114,-0.062131041398840375,-0.08403970301151276
4,293,226,452.0,3.472252193838358,0.0,-3.472252193838358,6.0,843.0,18.0,-48.33577078971582,-60.43924248466889,-5.903923998193867,18.00739569314694,-0.0600246523104898,-0.1541023552417755
4,293,227,454.0,3.3896920643746853,0.0,-3.3896920643746853,6.0,843.0,18.0,-45.52086564861574,-57.870869897305965,-6.041221435672651,18.391225684362876,-0.061304085614542925,-0.08256012946367264
4,293,228,456.0,3.2384187392890453,0.0,-3.2384187392890453,6.0,843.0,18.0,-44.907325697120186,-56.49486773957808,-6.175254336596923,17.76279637905482,-0.059209321263516065,-0.15127332508563995
4,293,229,458.0,3.157377939671278,0.0,-3.157377939671278,6.0,843.0,18.0,-42.14557322112374,-53.97364565481742,-6.3033056904636275,18.131378124157298,-0.06043792708052434,-0.08104079961776733
4,293,230,460.0,3.0089923851191998,0.0,-3.0089923851191998,6.0,843.0,18.0,-41.54410231609559,-52.62296566118796,-6.428152584084483,17.507015929176852,-0.058356719763922836,-0.14838555455207825
4,293,231,462.0,2.929516900330782,0.0,-2.929516900330782,6.0,843.0,18.0,-38.83639027361916,-50.149873085319996,-6.5471321169084815,17.86061492860932,-0.059535383095364394,-0.07947548478841782
4,293,232,464.0,2.7840544916689396,0.0,-2.7840544916689396,6.0,843.0,18.0,-38.24751678814721,-48.8252816721797,-6.662969084102259,17.24073396813474,-0.05746911322711581,-0.14546240866184235
4,293,233,466.0,2.7061579637229443,0.0,-2.7061579637229443,6.0,843.0,18.0,-35.59409293993242,-46.40090819448233,-6.773054275548239,17.579869530098147,-0.058599565100327156,-0.07789652794599533
4,293,234,468.0,2.5636398307979107,0.0,-2.5636398307979107,6.0,843.0,18.0,-35.01745610326679,-45.10263272871573,-6.880059335402853,16.9652359608518,-0.05655078653617266,-0.14251813292503357
4,293,235,470.0,2.4873409159481525,0.0,-2.4873409159481525,6.0,843.0,18.0,-32.4182605087732,-42.72733051329851,-6.981429040060731,17.290499044586042,-0.057634996815286804,-0.07629891484975815
4,293,236,472.0,2.347777772694826,0.0,-2.347777772694826,6.0,843.0,18.0,-31.85378252960327,-41.455681932469204,-7.079781784859006,16.68168118772494,-0.05560560395908315,-0.13956314325332642
4,293,237,474.0,2.2730652056634426,0.0,-2.2730652056634426,6.0,843.0,18.0,-29.308551348929115,-39.12962954491377,-7.1726160186547805,16.993694214639437,-0.05664564738213146,-0.07471256703138351
4,293,238,476.0,2.1364655010402203,0.0,-2.1364655010402203,6.0,843.0,18.0,-28.755361256092165,-37.884420094390705,-7.262496018878727,16.39155485717727,-0.05463851619059091,-0.13659970462322235
4,293,239,478.0,2.0633338652551174,0.0,-2.0633338652551174,6.0,843.0,18.0,-26.263903573420897,-35.60775835067034,-7.346974686377338,16.690829463626777,-0.05563609821208926,-0.07313163578510284
4,293,240,480.0,1.9297222308814526,0.0,-1.9297222308814526,6.0,843.0,18.0,-25.721438860485335,-34.38889775425196,-7.428561632413527,16.096020526180148,-0.05365340175393383,-0.13361163437366486
4,293,241,482.0,1.8584067411720753,0.0,-1.8584067411720753,6.0,843.0,18.0,-23.284165910461557,-32.16203718135754,-7.5048653979683415,16.38273666886432,-0.054609122229547745,-0.07131548970937729
4,293,242,484.0,1.727669034153223,0.0,-1.727669034153223,6.0,843.0,18.0,-22.75924579458583,-30.973445686201252,-7.578349254875095,15.792549146490515,-0.05264183048830171,-0.13073770701885223
4,293,243,486.0,1.658208604902029,0.0,-1.658208604902029,6.0,843.0,18.0,-20.37212693015309,-28.794483902553715,-7.646663570183637,16.069020542584262,-0.05356340180861421,-0.069460429251194
4,293,244,488.0,1.5303448997437954,0.0,-1.5303448997437954,6.0,843.0,18.0,-19.865581256726237,-27.63681008170048,-7.7122313283846005,15.483460153358841,-0.05161153384452947,-0.12786370515823364
4,293,245,490.0,1.4626719541847706,0.0,-1.4626719541847706,6.0,843.0,18.0,-17.52826986763071,-25.505748329063255,-7.77274318681655,15.750221648249097,-0.05250073882749699,-0.06767294555902481
4,293,246,492.0,1.337741430848837,0.0,-1.337741430848837,6.0,843.0,18.0,-17.037750268111186,-24.37786590307951,-7.830579167606783,15.170694802575108,-0.05056898267525037,-0.12493052333593369
4,293,247,494.0,1.2716669403016567,0.0,-1.2716669403016567,6.0,843.0,18.0,-14.751875719896509,-22.29569051414728,-7.883475230511045,15.427290024761817,-0.05142430008253939,-0.06607449054718018
4,293,248,496.0,1.1498179249465466,0.0,-1.1498179249465466,6.0,843.0,18.0,-14.27143883501014,-21.19444900502761,-7.933758620795805,14.856768790813273,-0.049522562636044244,-0.12184901535511017
4,293,249,498.0,1.0851409696042538,0.0,-1.0851409696042538,6.0,843.0,18.0,-12.0415703421793,-19.16363208244244,-7.979223940089863,15.101285680353001,-0.05033761893451001,-0.06467695534229279
4,293,250,500.0,0.9665437079966068,0.0,-0.9665437079966068,6.0,843.0,18.0,-11.565011497878238,-18.08568282673756,-8.022131847152103,14.542803176011423,-0.04847601058670475,-0.11859726160764694
4,293,251,502.0,0.9031998924911022,0.0,-0.9031998924911022,6.0,843.0,18.0,-9.396488251256867,-16.109061799943447,-8.060350261861348,14.772923810547928,-0.0492430793684931,-0.06334381550550461
4,293,252,504.0,0.7880417369306087,0.0,-0.7880417369306087,6.0,843.0,18.0,-8.921812419156483,-15.05333154151837,-8.096063978448576,14.227583100810461,-0.04742527700270154,-0.11515815556049347
4,293,253,506.0,0.7259502410888672,0.0,-0.7259502410888672,6.0,843.0,18.0,-6.820380983348384,-13.13402894884348,-8.127224189477856,14.44087215497295,-0.0481362405165765,-0.06209149584174156
4,293,254,508.0,0.6145877912640572,0.0,-0.6145877912640572,6.0,843.0,18.0,-6.344972526345394,-12.099170684814453,-8.155929220758546,13.910127379227605,-0.046367091264092025,-0.11136244982481003
4,293,255,510.0,0.5536686889827251,0.0,-0.5536686889827251,6.0,843.0,18.0,-4.3214256504448105,-10.243129854400951,-8.180230833698998,14.101935037655139,-0.04700645012551714,-0.060919102281332016
4,293,256,512.0,0.44663549587130547,0.0,-0.44663549587130547,6.0,843.0,18.0,-3.8424021313754637,-9.227811483045418,-8.202123624880613,13.587532976550568,-0.04529177658850189,-0.10703319311141968
4,293,257,514.0,0.38692138344049454,0.0,-0.38692138344049454,6.0,843.0,18.0,-1.9126359160575035,-7.443924931188424,-8.21978418224999,13.751073197380908,-0.04583691065793636,-0.05971411243081093
4,293,258,516.0,0.284786120057106,0.0,-0.284786120057106,6.0,843.0,18.0,-1.4300664710649502,-6.448689724008242,-8.2350835647506,13.253706817693892,-0.044179022725646305,-0.10213526338338852
4,293,259,518.0,0.22639961168169975,0.0,-0.22639961168169975,6.0,843.0,18.0,0.3895160849397533,-4.7464353342851,-8.24634438404902,13.382295803273871,-0.04460765267757957,-0.058386508375406265
4,293,260,520.0,0.12996366992592812,0.0,-0.12996366992592812,6.0,843.0,18.0,0.8733785439401592,-3.7733268613616624,-8.255296523696376,12.902001928998196,-0.04300667309666066,-0.09643594175577164
4,293,261,522.0,0.0729302391409874,0.0,-0.0729302391409874,6.0,843.0,18.0,2.5599196415503096,-2.166061165432135,-8.260435458845683,12.986416265828126,-0.04328805421942709,-0.05703343078494072
4,293,262,524.0,-0.016612589359283447,0.0,0.016612589359283447,6.0,843.0,18.0,3.046609563539883,-1.2155039856831231,-8.263319216818822,12.525432766041828,-0.04175144255347277,-0.08954282850027084
4,293,263,526.0,-0.07203717902302742,0.0,0.07203717902302742,6.0,843.0,18.0,4.567293994594919,0.27687648932139075,-8.26134659302548,12.551764098299008,-0.0418392136609967,-0.05542458966374397
4,293,264,528.0,-0.15423038974404335,0.0,0.15423038974404335,6.0,843.0,18.0,5.058128487170207,1.2006196503837903,-8.25279270354608,12.110301540332499,-0.040367671801108326,-0.08219321072101593
4,293,265,530.0,-0.20703372731804848,0.0,0.20703372731804848,6.0,843.0,18.0,6.412030301289448,2.5705064957340555,-8.234478969913988,12.076002775469382,-0.04025334258489794,-0.05280333757400513
4,293,266,532.0,-0.2815856598317623,0.0,0.2815856598317623,6.0,843.0,18.0,6.884842842141595,3.4505621219674745,-8.209895225158792,11.644175945332913,-0.03881391981777638,-0.07455193251371384
4,293,267,534.0,-0.3309185281395912,0.0,0.3309185281395912,6.0,843.0,18.0,8.066769286415013,4.693094330529371,-8.176458982292928,11.55013393817857,-0.03850044646059523,-0.0493328683078289
4,293,268,536.0,-0.3965425491333008,0.0,0.3965425491333008,6.0,843.0,18.0,8.499285482025362,5.51530880232652,-8.137164821211368,11.12114150091021,-0.037070471669700705,-0.06562402099370956
4,293,269,538.0,-0.440472848713398,0.0,0.440472848713398,6.0,843.0,18.0,9.474202697464426,6.609042485555013,-8.09007828638077,10.955238498290184,-0.03651746166096728,-0.0439302995800972
4,293,270,540.0,-0.49652695283293724,0.0,0.49652695283293724,6.0,843.0,18.0,9.812754959773423,7.341214145223299,-8.037775348957766,10.50931616350789,-0.035031053878359635,-0.05605410411953926
4,293,271,542.0,-0.5336115024983883,0.0,0.5336115024983883,6.0,843.0,18.0,10.567899456526593,8.275449213882286,-7.978816395599542,10.271266638243848,-0.03423755546081283,-0.03708454966545105
4,293,272,544.0,-0.5786669105291367,0.0,0.5786669105291367,6.0,843.0,18.0,10.775301323825127,8.893525041639805,-7.915453922509796,9.797230204695119,-0.0326574340156504,-0.04505540803074837
4,293,273,546.0,-0.6094343774020672,0.0,0.6094343774020672,6.0,843.0,18.0,11.274820276181753,9.644448508818943,-7.846741448407096,9.477113215769906,-0.03159037738589968,-0.030767466872930527
4,293,274,548.0,-0.644227884709835,0.0,0.644227884709835,6.0,843.0,18.0,11.375546526440953,10.157239623367786,-7.774375562069741,8.992682465142906,-0.029975608217143023,-0.03479350730776787
4,293,275,550.0,-0.6695708688348532,0.0,0.6695708688348532,6.0,843.0,18.0,11.64861904048266,10.737131411830584,-7.697878200567098,8.609365829219175,-0.02869788609739726,-0.02534298412501812
4,293,276,552.0,-0.6959791388362646,0.0,0.6959791388362646,6.0,843.0,18.0,11.6748764841943,11.159514480580885,-7.61837154458313,8.133733548196545,-0.027112445160655155,-0.026408270001411438
4,293,277,554.0,-0.7162044122815132,0.0,0.7162044122815132,6.0,843.0,18.0,11.78192248664622,11.599652313937742,-7.535729099191552,7.717999271900028,-0.02572666423966676,-0.020225273445248604
4,293,278,556.0,-0.7352278009057045,0.0,0.7352278009057045,6.0,843.0,18.0,11.743657192602145,11.936740204691887,-7.450685050126876,7.257602038037134,-0.02419200679345711,-0.019023388624191284
4,293,279,558.0,-0.7509820125997066,0.0,0.7509820125997066,6.0,843.0,18.0,11.715145927852033,12.253796681761742,-7.363382112443545,6.824731358533836,-0.022749104528446123,-0.01575421169400215
4,293,280,560.0,-0.7655763551592827,0.0,0.7655763551592827,6.0,843.0,18.0,11.63072751471624,12.516366876661777,-7.274208477052557,6.388569115107019,-0.021295230383690064,-0.014594342559576035
4,293,281,562.0,-0.7782316394150257,0.0,0.7782316394150257,6.0,843.0,18.0,11.554498693679632,12.759605919321377,-7.183301869952075,5.9781946443103315,-0.01992731548103444,-0.012655284255743027
4,293,282,564.0,-0.7897806577384472,0.0,0.7897806577384472,6.0,843.0,18.0,11.460156775626961,12.970527323583761,-7.0908925401697465,5.580521992212948,-0.01860173997404316,-0.011549018323421478
4,293,283,566.0,-0.7999336011707783,0.0,0.7999336011707783,6.0,843.0,18.0,11.37159572800979,13.163010962307453,-6.997111848714532,5.20569661441687,-0.017352322048056236,-0.010152943432331085
4,293,284,568.0,-0.8095193281769753,0.0,0.8095193281769753,6.0,843.0,18.0,11.277688012841136,13.332226686179638,-6.902125569295054,4.847586895956551,-0.016158622986521837,-0.009585727006196976
4,293,285,570.0,-0.8181281685829163,0.0,0.8181281685829163,6.0,843.0,18.0,11.20188951429244,13.491988802949587,-6.8060010547239145,4.515901766066769,-0.01505300588688923,-0.00860884040594101
4,293,286,572.0,-0.8262138701975346,0.0,0.8262138701975346,6.0,843.0,18.0,11.12914895609873,13.635469476381937,-6.708854303158251,4.202533782875044,-0.014008445942916815,-0.008085701614618301
4,293,287,574.0,-0.8335583917796612,0.0,0.8335583917796612,6.0,843.0,18.0,11.071407333925976,13.770231169958908,-6.610747433513104,3.9119235974801714,-0.013039745324933906,-0.007344521582126617
4,293,288,576.0,-0.8405121006071568,0.0,0.8405121006071568,6.0,843.0,18.0,11.019798258569047,13.892639862994352,-6.51176845551023,3.638926851084925,-0.012129756170283083,-0.006953708827495575
4,293,289,578.0,-0.8469087332487106,0.0,0.8469087332487106,6.0,843.0,18.0,10.98321272007632,14.008535010119278,-6.411963775313184,3.3866414852702267,-0.011288804950900755,-0.006396632641553879
4,293,290,580.0,-0.8529013618826866,0.0,0.8529013618826866,6.0,843.0,18.0,10.954570472285088,14.115145554145176,-6.31139954165501,3.150824459794922,-0.01050274819931641,-0.005992628633975983
4,293,291,582.0,-0.8585249818861485,0.0,0.8585249818861485,6.0,843.0,18.0,10.936891336505347,14.215022698044777,-6.210123727064298,2.931992365524868,-0.009773307885082894,-0.005623620003461838
4,293,292,584.0,-0.8638612776994705,0.0,0.8638612776994705,6.0,843.0,18.0,10.929571811501146,14.308749698102474,-6.108180148623912,2.729002262022585,-0.009096674206741949,-0.005336295813322067
4,293,293,586.0,-0.869001142680645,0.0,0.869001142680645,6.0,843.0,18.0,10.93354198587635,14.39768796165784,-6.005602923985334,2.541456948203844,-0.00847152316067948,-0.005139864981174469
4,293,294,588.0,-0.8738553896546364,0.0,0.8738553896546364,6.0,843.0,18.0,10.95005969711568,14.48335237801075,-5.902415377876865,2.3691226969817967,-0.007897075656605988,-0.004854246973991394
4,293,295,590.0,-0.8784153461456299,0.0,0.8784153461456299,6.0,843.0,18.0,10.974937325112007,14.564256494243939,-5.798651425353215,2.209332256221285,-0.007364440854070951,-0.0045599564909935
4,293,296,592.0,-0.8826925829052925,0.0,0.8826925829052925,6.0,843.0,18.0,11.006680566163029,14.64025576909383,-5.6943460112623026,2.060770808331501,-0.00686923602777167,-0.004277236759662628
4,293,297,594.0,-0.8866699151694775,0.0,0.8866699151694775,6.0,843.0,18.0,11.044535361307277,14.711543048421541,-5.589532706509709,1.9225250193954448,-0.00640841673131815,-0.003977332264184952
4,293,298,596.0,-0.8903597928583622,0.0,0.8903597928583622,6.0,843.0,18.0,11.086961326045842,14.777831919491291,-5.484247122566402,1.7933765291209518,-0.005977921763736507,-0.003689877688884735
4,293,299,598.0,-0.8937334418296814,0.0,0.8937334418296814,6.0,843.0,18.0,11.133433822807751,14.839329880972702,-5.378523392566131,1.6726273344011797,-0.005575424448003933,-0.0033736489713191986
4,293,300,600.0,-0.8968131691217422,0.0,0.8968131691217422,6.0,843.0,18.0,11.182242125058819,14.895557363828022,-5.272399066362151,1.5590838275929493,-0.0051969460919764985,-0.003079727292060852
4,293,301,602.0,-0.8995651453733444,0.0,0.8995651453733444,6.0,843.0,18.0,11.233339977359806,14.946886152029037,-5.165909045009634,1.4523628703404026,-0.004841209567801342,-0.002751976251602173
4,293,302,604.0,-0.9020265564322472,0.0,0.9020265564322472,6.0,843.0,18.0,11.285012496620181,14.992752422889073,-5.059092246553601,1.3513523202847117,-0.004504507734282372,-0.0024614110589027405
4,293,303,606.0,-0.9041475877165794,0.0,0.9041475877165794,6.0,843.0,18.0,11.33780734766742,15.033775940537453,-4.951983173490953,1.2560145806209206,-0.004186715268736402,-0.0021210312843322754
4,293,304,608.0,-0.9059994667768478,0.0,0.9059994667768478,6.0,843.0,18.0,11.389633404611097,15.06912646194299,-4.844622243436753,1.1651291861048603,-0.003883763953682868,-0.001851879060268402
4,293,305,610.0,-0.9075091630220413,0.0,0.9075091630220413,6.0,843.0,18.0,11.442192480967732,15.099991112947464,-4.737041416254073,1.0792427842743413,-0.0035974759475811374,-0.0015096962451934814
4,293,306,612.0,-0.9087407551705837,0.0,0.9087407551705837,6.0,843.0,18.0,11.492753973709533,15.125152717034021,-4.629281323655896,0.9968825803314063,-0.003322941934438021,-0.0012315921485424042
4,293,307,614.0,-0.9096194394514896,0.0,0.9096194394514896,6.0,843.0,18.0,11.542890339842646,15.145679252843061,-4.521374988474855,0.9185860754744414,-0.003061953584914805,-0.0008786842809058726
4,293,308,616.0,-0.9102740326197818,0.0,0.9102740326197818,6.0,843.0,18.0,11.589905185560088,15.16032399085816,-4.413364315945678,0.8429455106476063,-0.0028098183688253548,-0.0006545931682921946
4,293,309,618.0,-0.9105955401319079,0.0,0.9105955401319079,6.0,843.0,18.0,11.637422217141562,15.171233876996363,-4.305275915253192,0.771464255398394,-0.0025715475179946467,-0.00032150751212611794
4,293,310,620.0,-0.9107200133148581,0.0,0.9107200133148581,6.0,843.0,18.0,11.681702156750248,15.176592335531797,-4.19714933788912,0.7022591591075704,-0.0023408638636919013,-0.00012447318295016885
4,293,311,622.0,-0.9105343933333643,0.0,0.9105343933333643,6.0,843.0,18.0,11.726627387141042,15.178666888580967,-4.089007980242646,0.636968478802722,-0.00212322826267574,0.00018561998149380088
